x,y,True Class Label
0.4187637116237321,2.5860596188803417,1
-1.173335809621679,3.738654101504375,1
2.313783537820501,4.8906548721322265,1
-2.0339882398639415,2.443213755908838,1
-0.4979297749392408,6.683646986896434,1
-2.0217218503371566,3.789965536464858,1
-0.37371315566118135,5.440789573578835,1
-0.6253607757771996,1.563696858006502,1
-0.7141814800081533,4.678466053767376,1
-3.057434175914446,4.655673499752168,1
-1.2818433918112242,4.875397443682999,1
-1.4144694572136274,0.048580673671069,1
1.9718404271322838,5.125054320900034,1
1.0070801365862547,2.9919278527900026,1
0.29224970826144314,4.540934945549801,1
1.004791263429328,7.001158389777023,1
-1.69710166281737,5.63394362577289,1
0.7825211693053049,3.4470105190510596,1
1.010653279493955,2.219769799200267,1
1.867731547259796,3.4441334191820667,1
-0.6048543627558969,1.848525350510176,1
0.009807596124252829,2.894652210600749,1
-0.5079720519851554,3.0861506462144597,1
-1.226577319884307,3.993496592881826,1
0.24733802604526703,2.9565217991059582,1
0.27617035030356085,3.2565660763544773,1
-0.2796090967394065,3.33905704571477,1
-0.5316642664592555,2.712197211810964,1
0.7060384572445663,1.6124670744141771,1
-0.2802265920845723,6.037981610160525,1
-1.5151916456634942,5.145377783416602,1
0.2390013975480865,3.8744508246651046,1
-0.24437962301629212,3.931404768589518,1
0.374902047688432,5.580451769927374,1
-1.2351021022398163,5.195353832395982,1
0.014434309596840647,5.098887560006416,1
-1.2523783257552241,3.058263531905906,1
1.8485410079229028,4.080764644991542,1
-0.281913379810413,4.448766304415183,1
-1.3664010838939773,5.682501118879042,1
-0.4757017483675521,5.471070679514494,1
-1.0908321046985274,3.519420590728992,1
0.8577971854235971,4.62928876146786,1
-1.3186750900149444,6.38143691666156,1
-1.10258814586024,3.007943023792058,1
-0.09910061477149242,7.107418503050869,1
1.979655188864637,3.2245404637961137,1
-0.5032305750902559,2.9428108645810402,1
-0.890977046654625,6.548092498505587,1
1.943114295871167,5.872893000229304,1
1.1937388052566622,2.850898740274176,1
1.5013294885418254,5.1156088874464976,1
0.6634895991219721,2.564675113375717,1
-1.1231692389800663,3.4837631869357453,1
0.8029818196163174,8.695066725520803,1
0.6944888849714049,7.553243630850006,1
-2.0164720036262382,4.4266263955815734,1
1.1926171561951704,4.630681212002797,1
-0.4919232119881651,6.794380984739272,1
-0.5914002593337073,3.752549609385075,1
-0.5732672522603787,3.5693554060483934,1
0.7135847237502964,5.882068256612008,1
-1.6359350637346088,5.2667733357276285,1
-1.9608274171776656,5.764472540882222,1
-0.4653349457786703,5.150825312122071,1
0.1560380334848277,2.644249574544666,1
0.5787937622349866,2.2929896617056458,1
0.37098217032350767,2.2682499057031245,1
1.635016730444163,1.9608427618256297,1
-1.926861791511356,3.655598462513427,1
0.8942628647415087,2.527847373164156,1
0.5016960267099304,2.1991884419194205,1
0.4673677707971766,2.2745621331651513,1
-0.54477711461934,5.6727508845570656,1
-0.927552786807975,0.492212092035075,1
-0.6370043026311754,2.6709856355718244,1
1.0969418057032057,3.416776758196925,1
-1.3091694839461372,1.7330884085254161,1
0.12761539016931325,0.7739847075662447,1
1.4624420923039134,6.136317397700292,1
0.19631406331445433,2.454998199943745,1
-0.3095609147991424,7.12902699571402,1
-0.5446584356915845,2.7184104489455136,1
0.9105333374836712,7.254704337548727,1
0.28509162231937535,2.9416575495470307,1
-0.373953205650878,4.125851482845283,1
0.08059979912848446,4.6507286682043105,1
1.6702050245429558,2.1386656326754876,1
0.5528326667445492,6.680564040596453,1
2.0516015340843325,3.34354940789764,1
-0.0055094691487343386,5.381313238319368,1
0.11264964312002779,2.6603230083981697,1
1.3472097667698382,7.393986899297444,1
-0.6226750983602384,4.696738096743547,1
1.4876890291830276,6.601861767887868,1
0.40005490361404644,5.54938024574424,1
0.18860751728725708,5.976102342124694,1
-0.8535750645359339,2.946289882645128,1
-0.5592399936385077,3.9108527105310205,1
-0.9704405498688586,6.107737097447375,1
1.1432872556322387,4.167664281190739,1
0.1762224286369761,-0.19388585327813335,1
-0.05201076779633356,3.7694298299004316,1
-0.990533249339713,1.9127215465696117,1
1.0333171662179323,5.70247480877492,1
0.8186454454020993,2.6353579114870946,1
0.2671920961102904,5.970799409000252,1
1.0160563157146567,7.578957723342265,1
1.009514907945518,3.0168678693314686,1
1.6590677047316276,5.723665468346783,1
-2.1998372282965812,2.548652771352958,1
-0.0651465251194816,3.7350527116569343,1
-0.08105216117654215,4.682090305356375,1
-0.019096581708748273,4.277688846733475,1
-1.7862295219886355,3.785247031944786,1
-0.018464463655525606,2.3167094318714723,1
-0.6432880914927778,-0.06382090102131777,1
0.9273375028654882,2.970405938982754,1
0.20439270785419075,2.8563350767761966,1
-0.6660156915663035,4.228929480193342,1
0.5877378640480546,3.1075095992923503,1
-0.5189277590461545,2.987303760476861,1
-0.8314059282615808,4.314686651816477,1
0.6711921716038886,7.3585907866184455,1
-1.0055485978996537,1.2103307843290048,1
-1.970690041068485,3.0475532673296204,1
-1.396046736962841,4.823079548463374,1
-2.380384299208465,6.220721616783253,1
-0.5379754310971216,3.2797105664576747,1
0.2874517870677162,6.105770424967334,1
-1.988501711512042,6.015683419921885,1
0.21560021408553245,3.453372305576342,1
0.11639761284260801,5.998630948085317,1
-0.966148261211055,5.279135109016124,1
0.43892858587981237,1.3698016670168585,1
-1.4303451866810575,5.335363106349347,1
-0.22965597494639287,4.56595585692303,1
0.41170326997422535,6.290145439083988,1
-0.2937470484327718,3.577509429796234,1
-0.6015671009777346,2.2423790824837955,1
-1.5958351678707658,3.8953579207764024,1
0.3013244182589539,6.281327569737586,1
-0.7285887321661494,5.426465894511137,1
0.7901172643328995,5.012227920936763,1
-0.5397867601868895,6.158594086311602,1
-0.8231596503313472,1.811971803002145,1
0.7024644816610023,1.6676930461536776,1
0.4627303123477017,3.0630319838723867,1
-1.2511553914948694,1.5304467441991005,1
0.39169532156171366,4.069288903635315,1
0.3134877698847547,0.5330950335047495,1
0.5010533993308369,8.662220809397013,1
1.75649191798735,4.631550963852968,1
1.0262749875258805,6.030842124633513,1
0.22501371638302237,2.972388863017935,1
1.3198518293096932,3.7859593978074044,1
1.1017080604973999,2.785819522476622,1
-0.6217781468662766,5.832299228332303,1
0.5560081995536268,4.2058603871873315,1
0.4542069560385562,4.599382969916194,1
1.4617430065542443,2.3337173583448743,1
-0.20813456230589994,5.2446532726440545,1
1.0906435728884631,6.7602688536397135,1
-2.0798899490137432,2.950588845442632,1
-0.42018431117789506,3.864285201898375,1
-1.9914726905697908,3.162972546696605,1
-0.9156934034810581,3.2016335490669494,1
0.32370130250119256,1.942089844652894,1
-0.12768410418531276,3.469614582614889,1
-1.3562846439889151,2.9047815165142605,1
0.41196260663361717,3.870946436063071,1
0.9268636536624789,3.9273676571245555,1
1.6121179450908047,5.408743252675775,1
0.6602000915405642,3.0916068115988513,1
0.6950974416210577,6.187684033466089,1
-0.2604483375093728,4.133378378447804,1
-0.8750208443655167,4.494808880137065,1
-0.6096104871210073,3.6788659391291976,1
0.881127186167243,6.876414629953176,1
-0.2747538608439061,5.672206541689344,1
2.0733486440648017,1.8163774540413562,1
-1.6008991650710938,6.156331248276461,1
0.1900708598579153,5.795408714260212,1
-1.5988936930183202,6.087767953803775,1
1.864478003812457,2.8065395805449875,1
0.4263524373312134,1.7687623679462745,1
2.3122316043438627,1.7125190111451305,1
0.7629303236894879,4.360392421217483,1
0.20939744873253924,2.443074452161182,1
1.0877416775149458,1.6032579191461056,1
-1.16271839959395,3.1874027715048565,1
0.6472781922088351,2.997641388556965,1
1.3318080991557424,3.869105251165573,1
-1.7082932827466226,5.431273493390254,1
-0.07357531099446292,0.49282920196380386,1
1.678565858442486,3.41264162231043,1
-1.2177778345214505,5.70300872620964,1
1.0513629983273136,3.587378418502177,1
1.2932639556391243,3.1861525624418503,1
0.3215893667387796,5.252022474970774,1
-0.9941377422805634,2.92366169298717,1
-0.25207904941343445,2.5274943232010987,1
-0.8931890360781259,4.795101630166147,1
-1.7985566030916957,5.823605417369857,1
-1.4667411806744932,4.783261531661067,1
0.45545536575927315,4.927257750236993,1
-0.7397550757324016,3.915680078169841,1
0.5038165323268493,2.1082142318345554,1
-0.20524173445252725,4.9711146926483245,1
-1.8904197708102366,6.458870204672921,1
-0.0757914114612595,3.918328901411014,1
0.5320198023106398,1.7943871699661957,1
-0.7290432234731822,7.741008010661439,1
-0.8679872683191486,4.265813219953752,1
1.4789714525683075,4.121993778584878,1
-0.22626701937386268,2.1341332992267605,1
0.6821837842295683,5.377311987903367,1
0.18294641531142158,4.473835478635071,1
0.23715870204236023,5.887170604138423,1
-0.3438863034843694,5.242813685541337,1
0.1165962355572119,4.549937918838479,1
-0.2834935115378829,4.408854422221337,1
0.8789945316277675,3.608109360972199,1
-0.3255779030656593,4.077410516631864,1
0.7046461266125059,5.740891414859167,1
0.40954270659720265,5.059360709885518,1
-0.14263453451823027,5.15151505225815,1
0.14027344251072785,2.3784884803490387,1
1.0307479614413366,5.423138170653399,1
-0.7149311204948305,3.0169985611855523,1
-1.8160635624517067,4.48063334699338,1
0.3484986353327103,3.232972784038102,1
-3.0214341295970093,3.7658975026855313,1
-0.8899269675981101,7.006751984746849,1
-1.872684826342725,3.28583810211866,1
0.40848233654217136,4.0268407518331175,1
-1.8079350835217134,4.728420407676081,1
0.6118257528820691,7.390600235847845,1
1.1958435162595058,3.347466128558811,1
0.5716693407156906,0.04031112020051708,1
4.125318075237477,3.381372756910877,2
5.7225239310342815,1.3193085357341747,2
3.56841913545733,0.7170930130778324,2
3.536740026783393,2.893942512789703,2
3.0546284113328026,4.870066040830244,2
2.5430989693223545,3.250504723502041,2
2.0004349732827507,2.2882525534286593,2
2.302209664493648,2.6375961549400837,2
5.738314968876834,2.79230440313864,2
2.283294247075152,2.112047191780369,2
2.449409304123832,1.100183693080146,2
3.2931287109953487,1.3498214641625235,2
-0.627936500424989,0.9478115333940293,2
2.3510685106759253,2.7386934731697705,2
2.2923256474099802,2.5368407074264363,2
3.5897499470088077,1.798812754451796,2
2.469798589433611,0.6583513728757933,2
6.595056984072825,1.1137679694270903,2
2.1138582827089882,2.2765165064771558,2
2.2166932409864915,1.9160641709978254,2
4.76892406840656,2.0871193723138166,2
3.144891424238241,2.0520171999641548,2
3.5529482319704684,1.8497138067826724,2
-0.5712709537131713,1.0752028624094865,2
1.2538436174806886,2.469774236352624,2
1.6884376222964936,0.8805940712527367,2
3.621908617627646,1.9061345350528642,2
5.061980196801558,2.1202881153921913,2
3.926160451139853,2.4477954454256596,2
1.0106997422044737,1.4746288262698002,2
3.7696012928496043,1.9338150225951505,2
0.7428259713540233,1.9926309404796927,2
5.468305114685946,1.3358471322035896,2
1.6630870147909003,3.283768721337186,2
3.0258035649242205,1.45466527701172,2
3.2522607223217164,3.115987736961622,2
2.313486266419148,2.873582943330142,2
1.5587521884649276,2.176276427527384,2
3.3169337080851062,-0.39137213288645745,2
5.210518080868673,2.202960089283599,2
3.5207243889720994,2.3735734436388833,2
2.4947848956469607,2.311999176752062,2
4.157869774166426,-1.0261241679807185,2
2.524508519756809,1.843598549152316,2
4.953564229065314,1.079599070913952,2
2.2898044737430654,3.7650576077296734,2
3.99563493948553,2.18221392406923,2
4.846783271240003,1.7944076068210204,2
4.811074465009659,2.650396121809993,2
2.2770450225283954,1.2468829550318539,2
3.9722286428686973,4.9268494298796774,2
3.3754264197313812,1.4334193899579717,2
3.8736169517358796,1.7170268865370026,2
1.9805540046908918,2.1608916237229576,2
2.0161662069480855,1.3730518068280078,2
1.1296046167909473,3.1741932852494905,2
3.692381947827224,2.0327919792726075,2
3.1785316349363977,4.471000497443828,2
1.9765210702899294,2.602784152511184,2
5.084617938705847,0.8009089110039964,2
2.248501568897936,0.5075867711893243,2
2.607117182929666,1.4539766258799782,2
3.7010860351939847,3.8954225005525753,2
3.3473900059717563,1.4158044402114824,2
4.125485977973103,3.050119152602359,2
1.436351250014759,1.1359845512981277,2
2.5976578975030487,3.0696802250142037,2
0.6804055070250312,1.3814020954262503,2
3.3247639074496647,0.5025975233351023,2
3.085835768497986,1.6184562832857337,2
1.6647182978121295,3.51854689396136,2
2.8716533367211623,1.1214310364979159,2
2.7664276099957075,3.3176460400019456,2
3.2567491471900634,0.9018881835662385,2
1.3653891644650693,1.371962478872545,2
2.975791988684856,2.079343466395041,2
2.6818095720231905,0.5419523866689484,2
2.3379931176589275,0.5505135042265412,2
2.6297807339984414,1.928894531160895,2
1.7596758584524832,1.6323300999942978,2
2.397021189377543,2.09106349751896,2
3.828654039515302,3.444875996879223,2
4.170156902166835,2.401598532165527,2
4.785343398646414,2.244830624220713,2
0.22531508188300808,2.3652325995071215,2
-0.12075332897680502,0.0016227486569999616,2
2.427826736399422,0.4136234695367631,2
2.240256708017845,0.11679938423709069,2
4.142640871707616,0.2278644001740895,2
0.7771543320488936,1.6489491253168238,2
2.803840139635251,1.867171970104285,2
3.035691953891473,3.3726209672661414,2
2.1081781527208916,1.7037552285732083,2
4.018313146731256,1.5622616113059968,2
4.213982381985035,2.2733470355993877,2
3.0123441903011967,4.888259871648167,2
3.2450009720095743,4.054269951822334,2
1.414534653362191,2.0319718343922717,2
1.7661862265149872,1.3893060135983109,2
3.3068484024949565,1.5808607526868612,2
2.240080778366541,0.33256092896163936,2
3.1917648275735337,2.9384557329951035,2
2.825923267613006,0.7424113193665418,2
2.89865432425246,1.4562403885141064,2
2.781417635675393,2.561879776711257,2
2.0944860704916644,1.7584640850655064,2
0.8935206769004203,3.1046114945759413,2
1.6305364526803843,1.4976215663551775,2
3.9536583445834554,1.934016257189049,2
