x,y,True Class Label
8.462273735602047,0.5782730284256188,1
7.200715324824667,3.7458159041685763,1
7.473786323764459,0.13139548949754587,1
8.886226474863712,0.7997922676725934,1
2.3958772472398757,3.088631699265335,1
4.52941344995683,0.7376740818264347,1
2.39822356579943,-2.8188141254732084,1
4.599393070999141,0.25542570080371035,1
2.3546203920028237,0.2847615364935591,1
4.377664394703551,1.9569046324980985,1
5.732877214690224,1.6631084861964203,1
3.6272138637149904,-0.831457138409336,1
1.4806682108852534,0.4823872916043369,1
3.5594226540696985,-1.2704062484327752,1
7.665439319360251,1.5112894808210842,1
1.9485604981102576,1.9246810011354376,1
2.9159867984015335,-2.0926825944172407,1
5.04327576217095,1.6498397593344707,1
6.512127140070698,0.7191177983250997,1
5.56366931417739,0.13268219740332673,1
-0.484552550361399,0.6842565847001523,1
3.866960791181852,0.6193582154851445,1
5.676327139048364,0.33438446782760345,1
2.9590057571028194,1.3751284455868733,1
4.819545933315138,-1.1637164755931966,1
7.924447492522078,-2.521472545980423,1
5.256119304717355,0.09773133183684041,1
7.051176103115784,0.594873710311856,1
5.052173094414515,-0.9551816957988418,1
2.692229459475937,-0.48073184303316957,1
4.804348877925958,1.219726270947086,1
4.897514926073056,-0.21504572046305678,1
6.736754004142375,1.262093101909137,1
7.909861017669273,2.13861078808458,1
5.386095212828027,1.4667518995404998,1
2.0537371612958557,0.46909942204392485,1
8.27756451404275,-1.8541513248914108,1
0.09760471269949544,-1.7810540927014307,1
2.377129286773261,-1.8377022465244433,1
3.864697344229498,2.1297344613130855,1
3.9520063677127446,-1.0108097798923859,1
4.852891857001532,1.335678029536343,1
3.611226729434242,0.20441346694727697,1
10.350442357914758,0.35224593659651166,1
2.2268385757667204,2.140941216934096,1
4.108281553405854,-3.3160724711449667,1
5.508967239662916,-2.4077059149570483,1
5.181314194244367,0.29163408483470493,1
5.701811668758254,-0.12062580916850672,1
2.6223058579301455,-2.291627938046056,1
5.572465214548796,-1.2280868267968306,1
6.908936741847564,-1.3173219383898431,1
2.892058732302931,0.7490480703280891,1
1.7597108424599104,0.7057529052662381,1
7.291242099213758,0.6290527275621247,1
4.7997973230778115,0.12830026864273625,1
4.342265054504572,-2.555657061367231,1
7.071879667729972,0.37147763520155885,1
1.68209711078512,-0.7033000168232882,1
5.773679687084952,1.7848022891318394,1
0.35969569766292775,-0.746320023805829,1
5.713811137870364,-0.9844807372643227,1
6.381195677677631,-2.334722684028889,1
7.283545057795012,1.681260902573408,1
4.866006576174948,-1.0606932773583309,1
5.146594014227501,-0.6091078275517628,1
-0.6029289819720374,0.5035088831929515,1
6.670236354588273,0.30908261236601303,1
4.374170166223005,-1.2544835818916316,1
8.51604203935376,1.916463330048182,1
2.488118212615613,-0.8583424126990987,1
6.155827810398156,-2.3400120699646316,1
2.5546169001619465,-0.6945104448210441,1
2.497773798494375,-1.1309411279982449,1
5.370493255203478,-0.5578370680963074,1
6.057337016677926,1.0378017075884551,1
4.64991990987049,-0.22513332273321662,1
4.24159277354161,-2.05698635427966,1
3.453182050711861,2.4598247026779663,1
-0.11539485397710703,-0.21486341279671373,1
8.064280231328047,-1.5199961591479891,1
7.133359092856937,1.0391510223170857,1
3.0726103040389043,-1.5113485221518725,1
4.70284644556303,-2.891943073708559,1
4.323552600700501,2.3783594246926474,1
6.468205894679369,-1.3971572330861397,1
3.558906440119181,1.0191336389613035,1
3.869447029022272,1.737139315661014,1
0.752930254870833,-1.7435558976832208,1
2.4503385167402003,-0.13200612863155445,1
3.908763891764737,-1.773244836818791,1
5.294816037578501,-2.998848855572549,1
2.6945807876991803,-1.8647516021674795,1
6.4783486777302075,0.4099158640226938,1
4.4801445465622,1.9307388527180096,1
5.627862833372664,-0.11026155535187115,1
7.615254334824023,-1.4566787205935021,1
5.397811984814128,3.9199610416147532,1
3.5597777219557507,1.0043983884932859,1
7.325318654079256,-0.092392296036847,1
5.780794350762289,-0.9766442589984784,1
6.826161354696909,-0.5409131724903137,1
2.231764792175018,0.22439453252860858,1
6.181853435926339,-0.38061141488257283,1
5.496997608702818,-0.1617565077691919,1
5.407647232482679,-1.3993240170932157,1
-0.41119457026547046,0.25022553283109256,1
4.8729854747066215,0.7402695867652102,1
2.6674438528804076,-0.8635388319746216,1
7.084518633725495,-0.2379389845825697,1
5.749367242998667,-2.555339233509148,1
6.874266004479596,-1.482494858546446,1
7.526690724486005,-1.0691074088183101,1
6.2237727621525005,2.147665661012591,1
2.3909450879918577,3.338934546811721,1
4.993711150787638,3.688311819890189,1
7.441592706998454,1.607715712968879,1
6.4322909587718495,0.9030733260537059,1
7.6900283643561025,-1.3147696650381242,1
4.322529800282754,0.372471202025724,1
0.7120697665198774,-0.8292500595569462,1
4.189695101277447,-0.44409734447257065,1
7.8051477092922195,-2.0060565889022075,1
2.5012538750592044,-0.9740469505759711,1
2.420043329555265,0.8509865333930229,1
5.381276350803517,-0.38624296075089354,1
4.389255241719433,0.6199194819298876,1
0.6199691053504637,-0.5799340842635483,1
6.777400232512789,-0.4129349781767486,1
5.708256922903773,2.6145060644766893,1
2.8280696694207785,1.0357165459039717,1
8.65193532496707,0.540237255040706,1
4.587026771116326,-1.0455798433498802,1
8.20048431591728,-0.9208033077012189,1
3.168908092524757,1.3416829935763748,1
7.762153707601035,1.1286331116275512,1
5.643796064822482,-0.7512428514449511,1
0.9135293584213011,-1.323693104176209,1
6.212077992870175,0.46443059992943436,1
2.6598023724585955,0.053870238753963684,1
5.928401924865212,-1.2794057619011163,1
4.445053298478717,1.7026265300872765,1
3.712731949703951,1.1097764112812305,1
8.131537363912944,-0.24610332559947953,1
8.844436092993384,0.9109724218241528,1
5.602350818207945,-0.20088904983794634,1
2.6268185089362976,1.7750270869981835,1
3.275909393825289,2.091697356525942,1
1.996761950223617,-0.6206404950921932,1
6.971170634120862,-3.403666238364109,1
3.6634648544234802,0.43154996143682345,1
6.763476408006225,-0.4465765849393258,1
4.972686459811451,-0.6999515157480027,1
4.971346720583606,0.42677052498333906,1
3.6571539981708145,-1.079009411402567,1
8.050690935927848,0.6568596625133529,1
5.857007302842589,0.25539798637498246,1
4.275839652813475,1.0663754053608965,1
6.183193654905365,-0.9996555489515148,1
4.924666117951646,0.17039583496285843,1
5.714092434444152,-0.38211299378776137,1
5.5512709343271265,1.9421075415693956,1
4.914392989739344,2.684161651956594,1
6.9517855298925255,-0.7155554419103595,1
5.845292852624645,-0.8373936623294683,1
9.450421036025826,2.4892405720924784,1
5.071445936723653,0.3377026906043411,1
3.6211679224083686,1.0122042617043954,1
2.4741839334678244,-4.198003305384743,1
7.543304386226865,0.7224788596452988,1
2.6023942850491,-1.4405128080953356,1
2.643715946380539,1.0197619771823905,1
5.93237296170496,1.2242808318042442,1
3.7639284995908557,-0.12441764467520623,1
5.948801235431308,-1.9934811857309789,1
2.9881219553623777,0.4128221167845131,1
5.528356198690583,0.659430141524798,1
5.185023686961135,2.3510674693315767,1
8.418500933225943,0.7132111444166227,1
3.961297321440874,0.09260704013100712,1
7.173973975082362,0.29722758481855327,1
4.980160921458019,-2.2605138759019043,1
5.394199308920626,1.0242254273899498,1
7.790238906510082,1.6902359132760192,1
0.8962206471079135,-0.2930214059809315,1
1.5731313041125525,-1.4032163444972185,1
4.198904187587141,-1.4516267322084464,1
6.630672861811459,0.3478820712221797,1
6.494623225720192,2.0806887734364565,1
5.634758089869708,0.475312570602299,1
4.9254960286850045,-0.00872587042243906,1
2.1087084948256907,-1.6652813346452056,1
6.699454059453703,2.2500866554802013,1
2.485836943654067,-1.5453690739843808,1
6.288050733036603,1.26224841994342,1
6.691266391013835,-2.548111812665564,1
5.754521989863052,-0.5939675196306231,1
5.61272339161807,0.11759269789047425,1
6.638571087391785,0.697354637973415,1
3.568421677651841,-1.8620737756964845,1
2.853967011703816,0.44152639013917366,1
6.298543564560404,-0.873105303977506,1
4.932988145077505,0.22256889258902848,1
3.7361980139118858,1.4623999729894137,1
4.517337699625146,0.5068739529469203,1
6.483717200018145,-0.01463354354345301,1
6.037420878974592,0.8711709997311752,1
6.012665651157228,-2.5607986253778936,1
6.1235930185659795,-2.5489354009831584,1
5.286711514215678,0.09599419401710654,1
2.0915081079464724,-0.3448765084492853,1
2.8492816340630602,1.7598229569798824,1
5.213966765180259,0.5395077196761895,1
7.382219763201494,-1.6364329834980886,1
5.668517316616924,-0.3670854976319169,1
7.723092123954249,0.024010165219823888,1
5.287334806772277,0.08593765772105048,1
5.919176827591546,1.7498291340204952,1
7.340465817226697,-1.1303583952066203,1
4.5739480105652115,3.1367022504240336,1
6.923557480973329,1.008364351903229,1
9.086309058443575,0.9984194655679794,1
6.7938759729354015,0.21720855974251763,1
3.6628225478172123,-0.6025510446111454,1
7.167754164340062,-0.6639007885007204,1
3.3326166733650604,-0.3922996417031667,1
5.03934754750429,-1.2864556081826382,1
3.6939337374521,-0.42432694104583524,1
7.924979601269292,1.1705650080093357,1
4.164722480215093,2.61020883584218,1
5.4380565319573595,-0.682073222260089,1
6.269636771071424,-1.1746828380586438,1
7.152421318175836,0.6905761429862556,1
9.382846977882945,-1.0458249149607473,1
4.369221164085891,-0.1535203561902299,1
2.6239110702535595,-1.8853234184039729,1
5.138649468048508,-1.3930578315430178,1
3.8065228678543663,-1.297884429669927,1
3.237016104270625,1.9775758460902206,1
6.861493815043894,-0.40413778060726774,1
3.825116889383143,0.1461061259192033,1
3.8423430480682534,0.008354231416403277,1
6.091530490646175,-0.9712935002815277,1
6.804522874251097,0.01789269689019708,1
5.0021526311008175,1.4503464430838051,1
6.020023624912694,-0.5554241789245055,1
8.227870785531668,2.449931952929238,1
3.0495939426472582,-0.020160861796159207,1
5.222005011344798,0.5575041872155069,1
4.445013791987219,0.3730298982576216,1
3.203537640427034,0.7848855062607537,1
5.374022853681372,0.45214978140731504,1
4.095385710641234,-1.3575256750998996,1
6.782147275207306,-0.19073897660166844,1
3.622026716660346,2.0179315174249557,1
4.62857506890426,-0.2200300877638496,1
5.844247843210568,-0.5722723926519052,1
4.037089905919095,-0.802448166618228,1
7.829570477863616,-0.6080935888704366,1
8.41545422506336,-2.2461774784621795,1
6.772408450378988,0.1587775521551383,1
2.8964583338918284,-0.41494046078000807,1
3.9920827356695976,-0.7059248809013999,1
8.765386298179443,-0.9225436234926638,1
4.441982477987843,-1.1034018863978776,1
7.109477267255846,0.7557135971944042,1
-0.21093958966316873,-0.6761357995309002,1
5.677516434464199,-1.4788012913658084,1
5.589476811839541,-0.5117904139755125,1
7.174334367362452,-0.9116195996730206,1
10.517368773772802,-0.8369405302448226,1
5.320321947161679,-0.3622379377668036,1
3.8041242330072658,-1.8161016814416877,1
2.088472954771328,-2.362988574761367,1
4.8384652481656865,0.6753591991449951,1
0.9975816246916018,0.14463189010208852,1
1.5922084779468646,1.7530448414120694,1
3.5292654594911212,-0.7699884082705094,1
0.13866692360971555,0.35269576252978896,1
7.82502226424219,1.7240631107538364,1
7.523173816556572,0.15478818483383444,1
4.115516530039849,-1.8272873262474771,1
1.7668741697240087,0.8115402507148891,1
5.376677811394841,-1.2830083659143174,1
6.541857782484218,0.13636305624715736,1
5.666530179297766,-0.754145116996932,1
3.5236763067406374,-1.681158371348484,1
7.4511839868197,-0.8791257970671084,1
5.102670273727013,-0.9873849022611599,1
4.652453473092808,-1.8410042109292386,1
3.737678706584967,-1.6374004173960346,1
7.8773542397433065,0.8848599500744376,1
4.151070940424265,1.4173555632120582,1
3.7994770112981904,1.0013539959236561,1
6.8889630475810275,0.45935932721405714,1
9.107479467907982,0.1956730292352066,1
7.45266964036014,-1.620413725550784,1
2.3597716047728996,-0.7083907715089506,1
5.814204366137519,1.2499489939833324,1
5.614768577251101,2.0583341244496984,1
7.684002220834522,-0.23698117525051263,1
5.550123008849379,3.0163593992633655,1
4.5946757087237335,1.3889115915132142,1
4.959927638094345,-0.12543439846472673,1
3.4706833389955047,-0.9815561514615347,1
5.961707992822261,-0.26294182568699964,1
0.6858093713987028,0.6892183727689867,1
5.412341937089046,-0.7861994072778122,1
4.650999903497106,-1.111466661246005,1
8.136145468512929,-2.242218164750823,1
1.8847288191708116,-1.6967509657985211,1
2.605235443050772,-0.625119575164553,1
4.725818957746452,2.06495436992115,1
3.274426492316687,-0.6666112765674501,1
5.273501820095821,-0.8766811715732387,1
1.9377308640997302,1.4218972591586878,1
1.7510866002286942,-0.9068508546321566,1
2.7725413340573515,-1.4639197810366855,1
3.2523086042217333,0.23478757199468095,1
4.266867413728022,3.557999868942649,1
5.294044139033998,0.6115055444626963,1
6.593525566398543,2.452853203076576,1
3.084515836108377,1.399869826365533,1
5.91365230404199,-0.779004739617502,1
8.65722119265293,0.15477713829093276,1
5.292775914305377,-0.6721742097974513,1
8.417306599690413,-0.7895279600984138,1
5.947998677759024,0.4162713743269779,1
3.1695297739130623,-1.75052746547835,1
5.536380777577341,-2.5475987657243304,1
0.5567135170160489,-1.7254203878663599,1
4.370278553521549,-0.9180738668489605,1
7.345650152709359,-0.3061344418588332,1
6.9303775017723215,-1.1072751461190717,1
7.065908026229817,0.4868239485109602,1
3.7501112249495483,1.5906171246993517,1
4.304078820135729,-1.6262752823929278,1
4.618739066771463,0.09450856442928705,1
6.31717740518023,2.12737319624621,1
4.037419600749827,0.9249147192399977,1
4.950994022935643,2.5793006009375308,1
6.728605592994011,0.21585475949936092,1
6.096216883037632,-0.04452859952616036,1
3.7396782273434632,2.250833606012998,1
6.450501328699691,-0.056910199206061655,1
5.414196911304764,0.9151001639731996,1
4.469984515782468,0.6066042334923418,1
-0.09103010407379131,0.2958305488977335,1
0.8974629804514844,-0.25448270771920817,1
7.814818269456989,-1.6266856776372538,1
4.025712008381603,2.5586319563241116,1
6.055640199951332,-0.644689174114928,1
6.507287250284316,-0.8073461082988267,1
3.1995422649180965,-1.8460951678140527,1
8.433677745172908,0.9703839997797098,1
3.67752648689432,-1.52947559950133,1
4.860526918782666,-0.044590700352086864,1
6.651555663791782,1.00853537553852,1
6.117549830034753,0.9580891286285893,1
8.245098732269607,1.046671645315566,1
4.437036079879843,-1.133327291201429,1
6.777978973977754,-0.3236682662628818,1
3.1386890450496585,-1.5045270668099149,1
4.7404953917953785,2.8216229643422532,1
3.711433139597877,0.05733316366076683,1
2.6689069728593875,-0.48330010246377425,1
5.4266780414667535,-0.8306149524922664,1
1.8301381674315595,-0.01692696326309952,1
5.250906828532182,0.6693803765285017,1
7.8188945074154,0.33987021655998956,1
7.951439994603728,-0.930811840609715,1
5.773291804087268,-1.2994486759345165,1
4.4897883449617675,-0.11510022905021407,1
2.945761186617522,-0.408208559932535,1
6.398162195150433,-0.14651487606423608,1
2.200769802587935,1.8936790594359694,1
8.544720165883637,0.7659579127163552,1
5.504604739330635,-1.1899299942362997,1
4.013751316742437,0.44071785461170776,1
3.7573424515226703,-0.3549147683757109,1
3.980162596247816,-0.24984416660936162,1
4.407197167594206,1.5604147911697344,1
9.224033281024063,0.9306639701007797,1
4.685822553676613,-0.47712754796708495,1
5.367867294703788,0.06436214370114283,1
7.574647376207432,-1.2835129827964946,1
7.448610984366727,2.1699437579712213,1
8.781687948801508,1.331997513714895,1
5.701250189572421,2.4404062395927917,1
4.705401814346777,0.3533418824788677,1
1.2625821926255627,0.5226911638613704,1
8.442224268174321,-0.9506461704880318,1
3.7489657999591612,-1.3181203975801512,1
6.391241922207566,1.8374717340585065,1
1.839712892101847,-3.0972265925492213,1
6.0029576089614185,-0.257822807670275,1
2.6921227819543825,0.6807693401094292,1
7.006963836805502,-1.5110796210257162,1
2.6807617426521633,-0.583834687942439,1
4.46525643021019,1.9266121622434447,1
4.374313904113251,-0.9390286555914417,1
5.773779744623574,-1.0426387703745794,1
7.977079969350683,0.17377045048945614,1
3.9104170901996373,-0.1312842572843126,1
3.2637778124208126,-1.769774602552153,1
4.900596430045976,-1.8218569658178738,1
3.7422002295355687,-0.3696482792986802,1
6.764042111917272,-0.9778213460422305,1
3.0936143464854293,-1.6955161804789591,1
6.386934815071769,3.2107423920344496,1
8.53702615233895,1.1257636570234315,1
5.216211767980409,-0.2789933410064376,1
6.028238317022383,-0.08596872094012806,1
6.742778469212895,-1.6445620442439552,1
4.257117107588335,-0.08380169972424585,1
4.537640392142488,-0.05249218621139642,1
5.415480892576971,2.4258716854642035,1
8.917911509641407,2.4310019747758234,1
3.568259917458934,2.065221746498886,1
7.944031639252488,-1.0221328952594526,1
3.904476651212544,1.711532943237064,1
5.041751639285665,1.535934341260567,1
3.628807053949945,2.415452314080698,1
4.374393557492329,1.834355102324324,1
6.346059984935301,-2.4829482620232066,1
7.248262284337795,-1.0449523226763655,1
5.237841653291311,1.2917917114456745,1
2.1637777278358765,-0.18152497430088202,1
4.151768855430241,2.448258489585331,1
8.725109836856035,0.016345393394500186,1
4.108899646293857,-1.544432074597517,1
5.087866630402656,-0.03271832556794924,1
4.476362950487346,-0.8093177532437198,1
5.506231762148826,-1.510736578433756,1
3.7251182361236883,-3.8815111858512656,1
6.101984468534669,1.6463297961409413,1
9.8990605832746,-0.16291608328530857,1
0.8035295121195434,-0.9924795952040508,1
6.671469259244613,-0.33279544117860194,1
4.157085763987577,-0.2926049541639509,1
1.4860199431369394,0.2301129476627318,1
5.531178456251605,0.9571404938934955,1
4.123278614363458,1.9701164090263854,1
8.453125977205792,-0.656092410930627,1
6.755071779697564,-0.5855933806457426,1
6.518781529769099,-1.4483484633832437,1
6.889937274882618,1.5222486880878925,1
5.442521861887295,-1.112985727115255,1
7.486094947899447,0.3716506830212603,1
6.182258923229645,0.6843966545573992,1
3.595470214113619,-0.08360991290399476,1
8.788506186215017,1.959921016532274,1
4.718354133944092,-1.1209515358626632,1
5.573225523653636,0.559031812315433,1
7.6705999745580105,1.183134884754316,1
4.2166846181592295,0.7789670590825822,1
2.3579064556692026,1.8327679306415332,1
3.6441248352597904,-1.2324820689052898,1
4.232477444345245,-2.334937236295427,1
5.040479744805468,-2.4752207717668755,1
5.499679686389044,-0.07230888858136253,1
9.107165697094324,2.025822110920885,1
1.8168585159918442,-0.8118357402397255,1
5.489965338422913,0.4100133141319343,1
7.636795871501139,-0.682834095319673,1
2.6410041512254523,1.1596729115042383,1
6.587401987340408,2.109784559534177,1
7.5113084924502544,-0.836940869190671,1
8.057286489377294,0.5904569994704602,1
2.455073912169229,-0.8526453233327482,1
6.06875128174749,0.7965946313286406,1
1.5264543320554576,0.1372712696009311,1
4.717194583051077,-2.835993332939343,1
5.9415433454960365,-1.0108466241234402,1
6.906771777425911,1.1010785298918586,1
2.978309167433485,-0.0003445283647093314,1
7.231386499618951,-0.24961122954015372,1
6.50233890544871,0.36248704468037696,1
5.348535927960558,-1.1177058227182508,1
8.251194637622017,-1.3624219683816783,1
2.4517094351998083,0.31471659304749394,1
7.922317372426719,3.0005865095181923,1
1.2969418055777795,-2.2301676113945557,1
4.4255531360505636,0.29984194108513473,1
3.5509626641843393,2.4121309916978104,1
5.6982307807511265,1.3112699748211625,1
4.264514454764676,-0.14409604392023548,1
7.558467307995524,1.8829758435649047,1
8.222755718514252,-0.7685840074252046,1
3.8071166504951677,-2.748909308824674,1
5.635826729770908,-1.4280555659374723,1
5.350301271662575,1.394383430045071,1
6.001592828550951,0.5503706964096223,1
7.7952274255491485,2.345876096443655,1
6.3636833233817605,0.5327282692336209,1
3.0966088073089075,0.8408165186441644,1
5.129787331467524,-1.2457087327033909,1
5.588653892490789,-1.8378526357027876,1
2.4632317716915986,0.16804640408485186,1
4.409717742600831,1.7392979092443104,1
5.868896921632152,0.49285200069789115,1
6.944938128089668,-2.004351632515716,1
4.603357880871982,0.06300682815654929,1
4.931296203439205,-0.6755778735176877,1
2.3876687609891554,-0.21205546359854624,1
5.259626707863445,1.2857465208944319,1
5.210682644005121,1.7018091512465512,1
5.160705036186689,-0.5687940257111005,1
8.65581465668719,2.062253552240155,1
1.2569909062904872,0.048311264711556695,1
3.4748999259231796,1.2579151245419546,1
3.947014527639444,-0.7641873388909296,1
4.801274030354815,-0.5717076276144565,1
6.049615825404629,2.921359980575701,1
4.584654156678874,2.8573562897528046,1
6.661190432118332,0.931054061643815,1
6.664050299347125,2.0907396858012373,1
8.207111721171866,-1.5260108167311142,1
4.776486721677899,-3.4040531367214273,1
6.33713174848433,1.7446727844996082,1
7.764040378125765,0.8287997065383371,1
2.8929137783673298,1.517448975272246,1
